0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class
0,71.8679344353238,158.06960492137634,232.0538730553748,292.04280508172087,135.83077707206124,213.283848427395,259.1100152444903,292.0154105522515,83.43260753446461,201.42740627829173,174.59667808981933,131.4610208388783,65.5133574166368,183.98097727754356,154.35349040433132,117.6860229593982,96.60745312862771,177.1383639983163,152.3975065412817,118.10588469674151,heart

0,78.74642849044012,162.96318602678338,231.0411218809327,286.9442454554543,133.12400234367956,193.28993765843063,238.1134183535233,276.08875384557047,78.24321056807422,181.06904760339356,167.19150696132863,134.5362404707371,44.40720662234904,163.24827717314508,142.97202523570826,108.664621657649,68.26419266350405,153.32318807016765,134.23859355639868,97.52948272189288,heart

0,45.48626166217664,92.19544457292888,133.01503674397117,164.01219466856725,93.60555539069249,132.00378782444085,152.59423318068085,166.39711535961192,77.00649323271382,125.92855117089213,111.83022847155415,91.59148432032315,71.11258679024411,116.29703349613007,102.88342918079665,85.95929269136641,76.57675887630658,109.48059188732951,97.74456506629922,84.8528137423857,heart

0,43.32435804486894,91.39474820797966,130.8166656049603,160.12495120998477,113.13708498984761,138.51353724455961,151.32745950421557,162.02777539668932,104.6900186264192,130.41855696180662,112.28535078094559,96.74709297958259,90.80198235721508,120.14990636700472,101.24228365658294,86.02325267042627,77.07788269017254,107.56393447619885,93.17188417113823,76.94153624668537,heart

0,65.12296062065974,115.41230437002807,153.73028328862208,186.6815470259447,136.61991070118586,152.46311029229332,164.7573974060042,182.00274723201295,119.63277142990545,134.2013412749664,111.80339887498948,97.8008179924892,93.23625904121208,112.44998888394787,92.19544457292888,78.64477096412705,65.79513659838392,91.0,75.4254598925323,59.033888572581766,heart

0,82.13403679352427,142.13022197970423,188.904737897174,230.1238796822268,171.05846953600397,183.17205026968497,192.46298345396187,201.6382900145704,147.00340132119393,157.29272074701996,133.2066064427737,114.28473213863697,111.07204868912791,125.49501982150527,106.21675950620975,87.96590248499699,72.00694410957877,95.13148795220224,84.05950273467003,64.66065264130884,heart

0,66.007575322837,127.1927670899568,177.72450590731714,224.95555116511352,133.29666162361306,170.00294115102832,195.78048932414077,215.1278689523977,97.06183596038146,149.90663761154806,131.91285001848757,111.40017953306898,59.481089431852205,132.82319074619463,113.74093370462545,88.58893836140041,36.235341863986875,115.27792503337315,104.80458005259122,79.93122043357026,heart

0,54.230987451824994,116.66190466471906,171.29214809792072,216.0208323287363,105.11898020814318,155.68236894394946,188.06381895516213,214.61826576505553,79.7057087039567,154.62535367784935,138.40520221436765,113.46365056704283,73.23933369440222,146.64924138910504,128.22636234409833,104.20172743289815,89.10667763978185,145.7737973711325,129.07749610214788,106.97663296253066,heart

0,63.63961030678928,126.3210196285638,178.2806775845324,225.97787502319778,133.77593206552515,172.35138525698017,199.27117202445515,219.36499264923745,97.24710792614863,150.6154042586614,132.90974381135493,111.46299834474219,59.77457653551382,135.19245541079576,117.17081547894082,91.0,41.14608122288197,116.82465493208187,106.30145812734649,83.09632964216891,heart

0,73.37574531137656,128.4445405612866,172.80335644888382,218.55205329623422,141.48498153514387,167.29913329123974,186.5502613238588,203.0098519776811,108.57716150277645,145.16886718577092,121.10326172320876,102.70345661174214,70.76722405181653,124.01612798341996,101.11874208078342,76.16429609731846,36.235341863986875,94.92101980067429,86.53900854527974,65.19202405202648,heart

0,46.69047011971501,98.12746812182611,142.0211251891774,178.3732042656632,98.8382517044894,132.06059215375342,158.38244852255568,178.7316424139833,71.5122367151245,122.723265927859,107.8563859954523,88.84255736976509,48.0,113.6001760562016,97.41663102366043,75.59100475585703,42.44997055358225,102.59142264341595,91.2414379544733,70.00714249274856,heart

0,45.01110973970759,96.5090669315583,140.40655255364686,176.8530463407402,97.98469268207153,131.46862743635836,155.7562197795003,175.6359872008012,72.69112738154499,120.74767078498864,106.55045753069294,87.72684879784524,50.00999900019995,110.25878649794764,94.11163583744573,73.24616030891995,43.41658669218482,100.20977996183805,89.04493247793498,69.33974329343886,heart

0,50.53711507397311,99.16148445843275,135.56548233234005,171.29214809792072,121.29715577869086,131.40015220691336,141.76741515595182,153.00326793895613,105.1094667477673,107.56393447619885,90.24965373894794,77.62087348130012,79.20227269466452,85.492689745966,69.83552104767315,60.08327554319921,49.24428900898052,57.14017850864661,49.20365840057018,40.718546143004666,heart

0,49.76946855251722,93.15041599477696,123.00406497347964,152.0690632574555,124.61540835707277,120.91732712891069,118.1185844818672,120.33287165193059,114.54256850621083,94.06912352095134,69.1158447825099,52.69724850502159,96.02083107326243,68.01470429252781,47.80167361086848,38.948684188300895,73.24616030891995,42.15447781671598,29.410882339705484,26.92582403567252,heart

0,68.41052550594829,117.72000679578642,156.0416611036937,191.36614120580475,142.88806808127822,158.91192529196795,168.8579284487406,180.71247881648904,130.09611831257686,139.0898989862312,113.21660655575224,98.00510190801293,108.00462953040486,117.15374513859982,93.2148056909416,79.1580697086532,78.2368199762746,89.56003573022959,75.69015788066504,64.32728814430156,heart

0,65.30696746902278,138.0507153186828,197.3448757885545,248.9738942138312,127.41271522104849,183.99184764548673,220.14540649307222,247.212459232944,87.23531395025755,171.35343591536179,149.96666296213968,122.14745187681976,59.21148537234985,160.72336482291553,136.7040599250805,103.46496991735899,66.60330322138685,147.82760229402356,128.80993750483694,99.6393496566492,heart

0,63.694583757176716,133.0,196.1555505204989,245.2305038122297,84.2140130857092,176.3774361986249,219.17344729688404,252.7231687044146,75.69015788066504,176.70597047072292,164.53874923555242,135.9301291105103,99.02019995940222,175.82377541163197,156.01281998605114,131.50285168010618,130.04999038831184,174.0258601472781,152.8953890737062,135.07405376311175,heart

0,65.29931086925804,139.47401191619892,204.36486977951958,260.969346858975,120.2538980657176,189.45184084616332,224.0557966221807,247.51767613647314,79.64923100695951,174.56230979223437,153.22206107476822,124.03628501370073,53.46026561849464,164.76953601925328,140.0142849854971,108.26818553942798,71.21797525905943,152.86922515666782,136.03308421115798,108.70602559196064,heart

0,40.24922359499622,89.62700485902673,130.00384609695206,163.01226947687098,85.0,122.06555615733703,140.4314779527724,153.7693077307692,63.50590523722971,118.25819210524064,104.5609869884557,86.31338250816034,54.230987451824994,113.63538181394033,97.94896630388705,79.17701686727027,63.41135544995076,107.29864864013899,92.09777413162601,75.66372975210778,heart

0,86.76404785393545,160.64868502418562,219.9659064491586,282.39157211220027,151.34728276384746,209.2008604188807,243.74166652421167,268.41944787961995,101.83319694480774,185.13238506539042,157.3848785620779,127.0,56.36488268416781,171.2103968805633,142.33762678926468,104.80935072788114,46.04345773288535,148.71785366928881,134.23859355639868,101.6070863670443,heart

0,69.26037828369117,136.01470508735443,188.2471779336944,240.14995315427402,142.76203977248295,165.10905486980417,186.30351580150065,206.23530250662714,96.26006440887103,122.57650672131263,108.16653826391968,87.32124598286491,45.79301256742124,97.3498844375277,85.42833253669417,62.177166226839255,10.198039027185569,79.17701686727027,77.02596964660685,54.644304369257,heart

0,49.658836071740545,94.79451460923254,129.2749008895385,159.66527487215245,129.61867149450345,176.17321022221284,202.70421801235415,225.49722836434154,128.2653499585917,179.44637081869334,209.6687864227768,234.61031520374377,123.01625908797584,170.29386365926402,196.82479518597245,219.66565503054863,116.41735265844177,151.32745950421557,171.42053552593984,189.02380802428036,stop

0,50.15974481593781,95.67131231461184,130.0,160.0656115472652,129.86531484580476,176.9773996870787,203.42320418280704,226.43321311150447,129.07362240210043,180.71247881648904,211.98113123577767,237.92856070678022,124.03628501370073,171.74690681348528,198.57995870681412,221.472345903501,116.29703349613007,151.74320413119,173.1040149736568,192.04166214652486,stop

0,44.9221548904324,83.23460818673925,112.53888216967503,139.8070098385628,117.99152511939153,160.12495120998477,184.27153876819935,204.08821622033938,117.74548823628021,165.14841809717706,193.59752064528098,216.6679487141557,113.1591799192624,156.95222202950808,182.3869512876401,202.78066969018522,105.01904589168576,139.17614738165446,158.61904047118682,176.3774361986249,stop

0,47.01063709417264,86.97700845625813,116.2841347734075,140.87228258248675,112.27199116431488,154.0194792875239,177.79201331893398,198.4943324127921,110.45361017187261,156.71949463930773,184.20097719610501,206.51876428063383,106.6770828247567,149.164338901763,173.0028901492689,194.06442229321684,100.30453628824571,132.1854757528224,149.4590244849738,165.21501142450705,stop

0,45.31004303683677,82.41965784932621,111.75866856758807,130.91982279242512,98.35141076771599,137.78606605894515,160.80111939908875,181.24568960391858,97.32933781753577,140.60227594174995,167.86303941010956,191.049731745428,95.1892851112981,133.73481222179961,158.3161394173064,180.0999722376436,94.02127418834527,122.70289320142373,140.9432509913121,158.26875876179733,stop

0,45.18849411078001,79.2464510246358,104.84750831564858,127.01181047445942,98.03060746521976,136.82105101189657,159.5900999435742,179.2930561957155,98.50888284819801,141.7956275771577,169.07099100673656,192.26284092356485,96.42095207992918,136.09188072769072,160.00312496948303,181.01104938649465,92.02716990106781,122.0245876862528,140.73023839957068,158.80806024884254,stop

0,41.23105625617661,72.18032973047436,97.09788875150684,118.51160280748886,92.97311439335567,129.1200991325518,151.11915828246265,170.75128110793196,93.7709976485267,135.20355024924456,160.65490966665163,183.0027322200409,92.19544457292888,130.00384609695206,153.08167754502824,172.23530416264836,88.88756943465155,117.08543888972702,134.9518432626987,152.3975065412817,stop

0,36.76955262170047,63.0317380372777,83.7615663654877,102.42070103255493,81.9084855189009,114.72575996697516,134.61797799699713,151.4199458459816,82.29823813423954,120.59850745345068,144.00694427700353,164.2224101637776,81.61494961096282,117.10678887237921,138.0,156.05127362504928,80.05623023850174,106.96261028976434,122.64175471673585,137.81872151489435,stop

0,51.894122981316485,93.33809511662427,126.24579200908045,155.1934276958918,123.64869590901475,169.92056967889437,197.52468200202222,221.46105752479374,125.29964086141668,179.0474797365213,211.74749113035554,238.549785160247,123.06502346320826,173.04623659588788,203.35437049643167,228.79029699705362,117.38824472663352,156.69716015295236,180.7097119692243,202.20039564748632,stop

0,53.48831648126533,97.0,132.06059215375342,163.2666530556684,134.33167906342868,183.65728953678914,213.0187785149469,238.88281646028875,136.56134152826706,192.86523792534516,227.6071176391459,257.2800031094527,132.84953895290718,186.4296113818832,218.68927728629038,245.93088459971838,125.32358118087753,168.00297616411441,195.1640335717624,219.65882636488797,stop

0,57.87054518492115,104.23531071570709,140.12137595670404,171.18703221914913,138.45215780189199,190.53870997778904,220.1181500921721,247.7579463912308,137.08391590555036,196.468827043885,232.4908600354001,262.5737991498771,131.24404748406687,184.5697700058165,216.8985938174796,243.28789530101986,123.00406497347964,162.5207679036744,186.6815470259447,208.4922060893404,stop

0,52.88667128870941,98.47842403288143,132.9661611087573,163.6001222493431,130.6981254647518,179.78876494375282,207.64633394307737,232.69293070482394,128.16005617976296,184.67809832245945,216.6217902243447,242.5633937757303,122.98373876248843,172.38619434281853,202.6153992173349,225.83400983908513,114.10959644131601,150.05332385522155,172.4905794529081,191.38704240360684,stop

0,69.31810730249349,129.49517365523704,173.89939620366712,211.0852908186641,169.84993376507393,229.53213282675696,266.08645211660064,297.90099026354375,166.73631877908304,236.04448733236708,280.8291295432153,317.6161204976851,160.1998751560063,224.0200883849482,265.0018867857359,298.0603965641863,151.24152868838638,198.8617610301186,229.38613733179255,258.3118270617898,stop

0,60.53924347066124,106.01886624558857,138.85243966167826,163.9176622576103,126.14277624977183,171.81676286090365,201.12185361118767,227.771815640127,123.97580409095961,176.50495743746123,212.00235847744713,241.81191037663964,120.0,171.10523077919038,203.35437049643167,229.78685776170926,116.66190466471906,154.719100307622,178.71765441612084,201.12185361118767,stop

0,53.45091205957107,93.15041599477696,120.34118164618461,141.35416513141735,106.23088063270491,146.68674105044394,171.49344010777787,192.566871501824,102.18121158021175,147.7057886475679,177.88198334851114,202.33882474700698,96.62815324738438,140.29255147726127,168.02380783686579,188.73261509341728,93.2148056909416,126.19429464123962,147.00340132119393,165.10905486980417,stop

0,47.43416490252569,78.77182237323191,99.90495483208028,115.10864433221339,90.55385138137417,124.8118584109699,146.15402833996743,163.98170629676957,87.93179174792243,127.61269529321916,154.27572718998928,174.6339027795004,86.14522621712709,122.58874336577564,146.11296999240005,163.62457028209425,83.74365647617735,111.5437134042076,128.09761902549164,144.00347218036097,stop

0,44.77722635447622,75.16648189186454,95.44108130150245,110.01818031580054,87.92041856133307,123.08127396155761,145.06550244630873,163.95426191471816,89.56003573022959,131.24023773218335,157.54364474646383,179.88885457415086,90.44888059008801,128.03515142334936,153.0130713370593,173.1415605797753,90.75791976461338,118.66338946785567,137.46272221951665,153.63918770938616,stop

0,51.54609587543949,93.05912099305473,120.61509026651682,140.46351839534705,105.0,142.88806808127822,166.82026255823962,186.3249849054066,99.40321926376429,143.6175476743702,172.35138525698017,194.24726510301247,93.55746896961247,135.14806694880988,159.84054554461454,180.42727066604982,88.45903006477066,120.01666550941998,139.05754204644924,155.3898323572041,stop

0,51.86520991955976,90.60353193998566,119.4361754243663,143.8923208513922,114.75626344561765,158.97798589741913,187.57931655702342,213.06337085477645,119.01680553602503,168.07438829280326,200.30227157973022,230.7834482799839,118.06777714516353,164.98484778912274,195.36888186197925,223.0560467685196,116.0775602776006,152.48606493709516,177.56407294269863,200.73116349984124,stop

0,57.271284253105414,98.40731680114035,127.91403363196706,151.95394038984313,117.38824472663352,161.91973320136123,189.1718795170149,213.4759939665348,116.90166808048549,168.34488409215172,201.55644370746373,229.0087334579186,114.10959644131601,162.00308639035245,193.12690128513947,217.38905216224666,111.68258592994702,147.49237268414933,170.29973576021777,190.59118552545917,stop

0,64.88451279003334,119.01680553602503,156.6301375853319,188.60540819393276,150.47923444781344,202.48456731316588,234.64867355261143,262.79459659589656,151.21177202850313,210.85777196963835,248.92770034690795,281.1494264621573,147.0136048126159,203.24615617521528,236.61149591682988,265.2772134956186,141.9929575718458,182.45547402037573,208.61447696648477,233.10512649875378,stop

0,55.94640292279746,100.42410069301094,134.18271125595876,164.75436261295178,128.5496013218244,175.9147520817967,202.70421801235415,226.45087767549057,128.4562182223967,181.8048404196104,214.56001491424257,241.23847122712414,126.00396819148197,175.13994404475525,205.41178155110774,229.87170334775874,122.24974437601087,158.5339080449353,180.7097119692243,202.20039564748632,stop

0,56.08029957123981,99.86490875177326,133.05637902783917,161.01242188104618,121.67168939404104,166.01204775557707,193.59752064528098,216.9331694324314,120.07497657713701,171.26879458909028,203.0492551082126,229.5125268912353,117.00427342623003,164.14932226482082,193.43732835210477,216.8340379184043,113.26517558367179,147.50254235097103,169.66437457521835,189.21416437465774,stop

0,56.859475903318,99.40321926376429,130.38404810405297,156.7226850203888,120.34118164618461,165.27552752903256,191.3765920900464,214.72074888095935,119.64113005150027,169.85876486069242,201.6382900145704,227.1299187689724,117.0,162.15116404145854,190.51509126575775,213.9369065869655,113.26517558367179,146.5127980757995,167.5857989210303,186.1316738225926,stop

0,38.01315561749642,66.94027188471824,89.89994438263018,108.45275469069469,77.23341245859851,105.47511554864494,122.9186723000212,138.40520221436765,74.88658090739622,109.29318368498559,131.54847015454038,150.74813431681335,71.8679344353238,103.07764064044152,123.5677951571525,141.85203558638133,68.3593446428504,91.78235124467012,107.70329614269008,122.06555615733703,stop

0,50.80354318352215,88.54377448471462,115.24755962709145,134.18271125595876,89.37561188601732,123.43419299367578,143.45033983926285,162.60381299342276,83.23460818673925,122.67436570041843,148.47558721890948,170.90640713560157,77.83315488916018,116.05602095539895,141.35416513141735,163.4900608599801,74.06078584514209,104.80935072788114,123.79418403139947,142.20056258679148,stop

0,40.52159917870962,71.19691004531025,96.42613753542138,117.38824472663352,91.80958555619343,123.94353553130554,140.8900280360537,155.8621185535472,89.88882021697692,124.91997438360288,147.36349615830918,165.42369842317032,85.98837130682264,118.86967653695369,138.6542462386205,153.37535656030275,81.39410298049853,106.01886624558857,121.03718436910205,133.24038426843418,stop

0,41.773197148410844,72.89718787443039,97.30878685915265,120.91732712891069,90.7358804442873,124.77980605851253,145.41320435228707,163.0828010551695,89.49301648732151,129.0348790056394,153.07514494521962,173.0,87.46427842267951,123.32072007574396,145.34441853748632,164.34719346554112,83.86298349093002,111.16204388189342,128.00390619039717,142.22517358048822,stop

0,55.94640292279746,107.44766167767449,147.75655653811103,183.91846019364124,148.24641648282767,199.9199839935968,226.45087767549057,248.64633518312712,145.5609837834301,202.6153992173349,237.49736840647307,264.0378760708395,140.089257261219,192.66551326067673,224.08257406590099,248.3646512690564,132.5745073534124,172.9392957080605,198.3053201505194,221.03619613086,stop

0,47.07440918375928,87.46427842267951,117.38824472663352,144.49913494550754,117.66052864066182,158.8238017426859,182.0164827701052,202.68448386593386,117.98728745080972,165.14841809717706,192.6577275896298,214.18916872708573,113.43720729989786,157.70859202973057,182.6307750626931,203.30272993740147,107.22872749408155,140.089257261219,159.6151621870554,177.62882648939615,stop

0,66.57326790837296,127.28707711311466,175.96590578859303,216.9446934128604,172.40939649566667,233.1222855069845,268.00186566514793,300.12330799189857,171.572142260916,239.52661647507986,278.4690287985362,311.1269837220809,163.22989922192565,225.72992712531496,266.6552080871476,301.01494979485653,150.63200191194434,201.12185361118767,234.0939982143925,264.43335644354704,livelong

0,61.61168720299745,119.75391434103521,166.70932787339765,206.0218435020908,169.54350474140847,227.50164834567684,261.51290599127225,290.84188144075813,171.23667831396403,233.0407689654323,269.2842364491468,298.41246622753545,163.9176622576103,223.77890874700412,264.43902888945877,298.390683500675,152.27934856703322,201.54652068443156,233.75414434828744,261.83964558485025,livelong

0,57.42821606144492,107.20074626605917,146.26346091898688,183.65728953678914,153.57408635573907,205.99514557387025,238.05251521460553,266.7208278331484,160.00312496948303,218.27734651126764,252.87348615463821,281.3965173913849,154.20765220960988,213.46662502602135,251.03386225766437,286.9738664059848,142.08800090085018,191.7185437040455,223.32935319836486,253.62176562747922,livelong

0,53.0,96.40020746865642,132.41223508422476,165.3148511174964,147.6787053031005,197.7725966861941,228.69411885748178,257.12642804659345,154.26276284314372,209.69024774652732,241.51397475094478,269.15608854343236,148.48568954616468,205.91260281974002,243.3105012119288,276.739950133695,135.5912976558599,183.35757415498276,214.40149253211834,243.26323191144198,livelong

0,53.2634959423431,101.71037311896953,137.6154061142865,171.47011401407536,147.80054127099805,200.11246837716035,233.3452377915607,262.21365334398587,152.11837495845134,209.40391591371923,244.08605040026356,272.6554602424092,145.41664278891878,204.65825172711703,244.96530366564158,281.12808468738945,129.634100452003,177.12425017484196,210.09759636892565,240.9024698918631,livelong

0,50.59644256269407,97.63708311906906,135.20724832641184,171.14321488157222,131.18688958886096,177.78920102188434,202.76587484091104,229.36869882353173,136.69308687713507,187.82971010998233,216.06017680266763,243.89546941261537,131.79529581893277,181.1767093199344,211.36697944570244,237.0232056149777,124.0,166.01204775557707,192.02343606966312,219.0570701894828,livelong

0,50.24937810560445,94.36630754670864,131.3202193114221,163.24827717314508,124.61942063739504,169.2572007330855,193.0932417253385,218.66183937761065,128.22246293064254,176.7993212656655,203.82345301755635,230.28894893155424,124.90796611905904,169.06803364326444,197.25364381932212,220.56518310921152,118.00423721205946,155.283611498445,178.98603297464302,201.8018830437417,livelong

0,49.49747468305833,93.62157870918435,129.79984591670362,161.64467204334326,124.57929201917949,169.11830178901394,193.8762491900439,219.42652528807906,128.63125592172378,177.78920102188434,204.2473990042468,230.0,125.22779244241272,170.32909322837364,198.8793604173143,222.17110523198104,117.61377470347595,156.0416611036937,179.35439777156287,201.9504889818294,livelong

0,50.59644256269407,94.30270409696638,130.11533345459327,165.01212076693034,126.57013865837392,171.51093259614677,195.68597292601225,220.55384830013736,130.6330739131557,180.02499826412998,207.15453169071634,233.92733914615454,126.28935030318273,173.93389548906217,203.4158302591025,229.2640399190418,118.20744477400736,158.2024020045208,183.22117781522965,207.15453169071634,livelong

0,46.57252408878007,89.30845424706443,123.03657992645927,153.91231269784754,123.4908903522847,163.6154026979123,186.30083198955393,207.1183236703117,126.7162183779172,172.23530416264836,198.63534428696218,222.87440409342656,122.00409829181969,170.51979357247652,200.26232796010336,225.28426487440262,114.43775600735974,158.71042813879623,187.8643127366132,217.0184323968819,livelong

0,46.32493928760188,90.0499861188218,123.5556554755791,154.20765220960988,124.4025723206719,165.60193235587562,187.20042734993956,208.6648029735729,129.24782396620841,176.38594048279472,202.05444810743464,225.37524265100637,125.41929676090518,172.69626515938322,202.7856010667424,228.35498680782078,118.3427226321923,159.80300372646317,187.0721785835617,213.4689672996991,livelong

0,49.658836071740545,93.62157870918435,127.09838708654017,159.11316727411344,120.61923561356207,163.95731151735808,186.50737250843463,209.4612135933524,122.57650672131263,169.00887550658396,194.48650338776724,218.22007240398395,118.2285921425101,160.96272860510285,185.4561942885705,205.2364490045567,111.21151019566275,146.3488981851247,166.6043216726385,186.1316738225926,livelong

0,51.478150704935004,99.35793878699377,138.4088147481944,174.61385970191483,137.7534028617805,186.04569331215382,212.8778992756176,239.30106560565082,140.18559127100045,193.22784478433744,222.32633672149595,250.0,134.09325113517085,185.00270268296083,217.03686322834653,244.05122413132864,125.13193037750197,167.1944975171133,194.17775361765828,219.79080963497995,livelong

0,59.81638571495272,123.22743201089601,176.207264322445,222.17110523198104,175.72706109191037,236.78048906107108,272.03860020225073,302.80356668969404,177.00282483621552,240.67405344157896,277.96582523756405,309.00647242412253,168.2676439485619,228.23233776132602,265.9323222175146,299.4461554269816,153.52198539622916,206.42189806316577,238.32121181296472,267.4023186137323,livelong

0,57.42821606144492,120.41594578792295,173.4041521994211,220.5130381632796,174.38463235044537,240.35390573069537,275.5358415887124,308.9158461458395,177.1383639983163,245.381335883559,285.674640106538,320.4652867316521,167.35889578985635,229.68238939892626,270.74896121684384,306.04084694693944,150.47923444781344,202.6153992173349,233.23807579381202,262.77366686941826,livelong

0,53.41348144429457,107.16809226630845,148.22280526288793,183.98097727754356,158.61904047118682,210.09759636892565,238.6734170367534,263.86549603917524,161.15210206509875,215.67104580819372,247.37016796695596,275.86228448267445,152.8953890737062,206.15528128088303,243.00205760445732,274.5323296080081,140.38874598770374,186.07794065928394,213.77090541044166,239.54957733212555,livelong

0,50.47771785649585,97.8008179924892,134.16407864998737,169.9235122047564,144.68241081762497,194.87944991712183,224.75097330156325,253.44230112591703,150.00333329629711,203.0221662774782,235.35929979501554,264.8339102154405,144.01388821915754,198.8793604173143,235.8495283014151,269.2452413692766,129.9730741346068,176.5106229097841,206.5841233008965,235.30405861353094,livelong

0,57.201398584300364,107.93516572461452,148.94629904767692,183.30848316430968,148.48905683584903,201.6382900145704,233.20591759215716,261.03064954139006,153.0,208.40585404445815,240.4100663449848,266.58019431308094,148.07092894960846,202.07424378183381,239.1693960355296,272.02941017470886,137.38267721950973,184.09236811991963,212.46176126540982,239.7352706632881,livelong

0,55.65968020030299,102.9271587094485,141.53444810363305,176.24131184259835,133.13526955694348,179.49373248110922,204.98048687619024,232.14219780126146,135.38463723776047,185.59364213248256,215.64786110694445,242.7364826308563,131.21356637177422,180.5103875127412,212.4241040936739,239.7185850116757,124.06449935416659,165.01212076693034,191.12822920751398,216.453228204155,livelong

0,46.09772228646444,84.02380615040002,113.78049041905207,139.84276885130672,97.49871794028884,134.6291201783626,156.0,178.31432920547917,96.26006440887103,133.4541119636259,157.78466338652817,179.88885457415086,92.19544457292888,128.84486796143648,152.43359209832983,170.6985647274165,88.56635930193812,119.88327656516567,138.42326394071193,155.92626462530293,livelong

0,46.09772228646444,88.76936408468859,123.97580409095961,153.95129099815955,117.80067911519016,159.0125781188394,182.25805880673698,205.526154053444,114.86513831445988,157.7244432546839,182.45547402037573,205.2364490045567,106.47065323364932,141.79210133149166,164.69365500832143,182.98907071188705,97.51410154434076,126.64912159190051,142.04576727238302,157.16551784663199,livelong

0,42.579337712087536,80.30566605165541,109.89540481748998,135.07405376311175,101.9803902718557,138.2244551445221,159.24823389915505,178.94133116750865,101.21264743103995,138.69751259485514,160.90991268408544,182.8332573685652,96.67471230885562,131.03434664239754,151.64761785138597,167.73789077009405,90.80198235721508,118.07201192492656,134.71822445385777,149.37536610833797,livelong

0,54.78138369920935,102.62553288534,140.0142849854971,171.011695506477,129.1394595001853,176.70597047072292,206.16983290481662,232.7230113246217,127.4401820463232,179.3348822733603,211.96697856034086,240.75921581530375,119.60351165413162,168.14577009250038,201.06217943710845,230.07824755939012,111.46299834474219,153.18289721767243,179.8054504179448,205.41178155110774,livelong

0,47.67598976424087,83.2586331859946,111.66467659918243,133.2066064427737,87.20665112249179,126.03570922560003,151.2084653714864,173.80736463107655,88.14193099768123,127.47548783981962,155.4155719353759,180.75950874020432,88.95504482602435,128.89142717807107,155.9134375222354,177.12425017484196,91.6624241442479,123.00406497347964,144.2809758769326,162.9969324864735,livelong

0,47.853944456021594,84.09518416651456,113.70136322841516,135.36986370680884,91.67878707749138,131.20975573485381,155.2063143045411,178.67568385205638,92.19544457292888,133.7235955244997,160.262285020525,186.43229333996834,92.07062506576133,133.00375934536586,158.06960492137634,180.2692430782356,93.64827814754524,125.00399993600205,146.21901381147393,164.87874332369228,livelong

0,58.66856057549052,109.22453936730518,148.67750334196495,179.7386992275175,146.01369798755184,199.6246477767713,229.17242417009948,257.76927667974707,147.87156589419075,204.9438947614688,239.70189819857498,269.6405014088203,140.0142849854971,191.84629264074925,226.86119103980744,257.6703320136022,130.0,175.3909917869216,202.40553352119602,229.8695282111137,livelong

0,55.90169943749474,104.5609869884557,145.6193668438371,178.84350701101786,145.52319402761884,198.84164553734712,228.84492565927695,257.41989045137905,148.27339613025663,205.00243900988104,240.10206163213175,269.2675249635574,142.1724305201258,194.81273059017474,231.97629189208106,264.43335644354704,132.9699214108213,178.4740877550576,207.5090359478353,236.28161164170183,livelong

0,58.66856057549052,107.71258050942797,144.62710672622887,174.77127910500627,144.69968901141425,197.2308292331602,226.92730113408567,254.9607812978302,145.91093173576817,202.78066969018522,236.68122020980033,265.04716561397146,141.0,191.21192431435858,225.5681715136247,254.70963860835735,132.90974381135493,177.48521065147935,205.00975586542216,231.08872754853275,livelong

0,55.21775076911409,105.64563407921787,146.37281168304446,180.15548839821673,146.24978632463024,197.43353311937665,226.80828909014767,253.60007886434104,148.05404418657398,201.71762441591463,231.94827009486403,258.11818998280614,142.3938200906205,192.09372712298546,225.68340656769607,254.68608128439215,132.61975720080324,174.77127910500627,200.38463014912097,222.0923231451281,livelong

0,50.24937810560445,94.75230867899737,131.48764200486676,165.3420696616563,125.15989773086265,171.0263137648707,198.15650380444242,224.61077445216202,128.08200498118384,179.7386992275175,210.52315787105226,240.40174708183798,125.03599481749245,173.1040149736568,205.29490982486632,233.30880823492285,117.15374513859982,155.9134375222354,181.49655644116226,205.7790076757102,livelong

